#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,5,2.93,9.3,9.9
2023,1,5,99.0,9.3,9.9
2023,1,5,99.0,9.3,9.9
2023,1,5,3.01,9.3,9.9
2023,1,5,99.0,9.3,9.9
2023,1,5,99.0,9.2,9.9
2023,1,5,2.91,9.4,9.9
2023,1,5,99.0,9.4,9.9
2023,1,5,99.0,9.6,9.9
2023,1,5,2.84,9.7,9.9
2023,1,5,99.0,9.7,9.9
2023,1,5,99.0,9.8,9.9
2023,1,5,2.99,9.6,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,2.74,10.1,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,2.76,9.9,9.9
2023,1,5,99.0,9.9,9.9
2023,1,5,99.0,9.9,9.9
2023,1,5,2.85,10.0,9.9
2023,1,5,99.0,10.2,9.9
2023,1,5,99.0,10.3,9.9
2023,1,5,2.8,10.3,9.9
2023,1,5,99.0,10.5,9.9
2023,1,5,99.0,10.6,9.9
2023,1,5,2.68,10.8,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,2.56,10.9,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,2.54,10.9,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,99.0,11.0,9.9
2023,1,5,2.58,11.0,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,2.5,10.8,9.9
2023,1,5,99.0,10.8,9.9
2023,1,5,99.0,11.0,9.9
2023,1,5,2.51,11.0,9.9
2023,1,5,99.0,11.0,9.9
2023,1,5,99.0,11.0,9.8
2023,1,5,2.67,10.9,9.8
2023,1,5,99.0,11.0,9.8
2023,1,5,99.0,11.0,9.8
2023,1,5,2.81,11.0,9.8
2023,1,5,99.0,10.9,9.8
2023,1,5,99.0,10.9,9.8
2023,1,5,2.78,10.9,9.8
2023,1,5,99.0,10.9,9.8
2023,1,5,99.0,10.9,9.8
2023,1,5,2.76,10.9,9.8
2023,1,5,99.0,11.0,9.8
2023,1,5,99.0,11.0,9.8
2023,1,5,2.87,10.9,9.8
2023,1,5,99.0,10.8,9.8
2023,1,5,99.0,10.9,9.8
2023,1,5,2.96,10.9,9.9
2023,1,5,99.0,10.8,9.9
2023,1,5,99.0,10.9,9.9
2023,1,5,2.83,11.0,9.9
2023,1,5,99.0,11.2,9.9
2023,1,5,99.0,11.1,9.9
2023,1,5,2.83,10.8,9.9
2023,1,5,99.0,11.0,9.9
2023,1,5,99.0,11.0,9.9
2023,1,5,2.85,11.1,9.9
2023,1,5,99.0,11.3,9.9
2023,1,5,99.0,11.3,9.9
2023,1,5,2.79,11.4,9.9
2023,1,5,99.0,11.4,9.9
2023,1,5,99.0,11.5,9.9
2023,1,5,2.56,11.6,9.9
2023,1,5,99.0,11.7,9.9
2023,1,5,99.0,11.7,9.9
2023,1,5,2.56,11.7,9.9
2023,1,5,99.0,11.7,9.9
2023,1,5,99.0,11.8,9.9
2023,1,5,2.7,11.7,9.9
2023,1,5,99.0,11.9,9.9
2023,1,5,99.0,11.8,9.9
2023,1,5,2.85,11.7,9.9
2023,1,5,99.0,11.6,9.9
2023,1,5,99.0,11.4,9.9
2023,1,5,2.95,11.6,9.9
2023,1,5,99.0,11.8,9.9
2023,1,5,99.0,11.7,9.9
2023,1,5,2.94,11.3,9.9
2023,1,5,99.0,11.4,9.9
2023,1,5,99.0,11.3,9.9
2023,1,5,2.94,11.4,9.9
2023,1,5,99.0,11.4,9.9
2023,1,5,99.0,11.4,9.9
2023,1,5,2.86,11.3,9.9
2023,1,5,99.0,11.2,9.9
2023,1,5,99.0,11.3,9.9
2023,1,5,3.01,11.3,9.9
2023,1,5,99.0,11.5,9.9
2023,1,5,99.0,11.6,9.9
2023,1,5,3.2,11.8,9.9
2023,1,5,99.0,11.5,9.9
2023,1,5,99.0,11.4,9.9
2023,1,5,3.67,11.2,9.9
2023,1,5,99.0,11.3,9.9
2023,1,5,99.0,11.1,9.9
2023,1,5,3.89,10.7,9.9
2023,1,5,99.0,10.4,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,5.1,9.8,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,99.0,10.1,9.9
