#YY,MM,DD,WVHT,ATMP,WTMP
2019,2,9,3.82,999.0,11.4
2019,2,9,4.47,999.0,11.4
2019,2,9,4.03,999.0,11.4
2019,2,9,4.15,999.0,11.4
2019,2,9,4.53,999.0,11.4
2019,2,9,4.77,999.0,11.4
2019,2,9,4.7,999.0,11.4
2019,2,9,4.71,999.0,11.4
2019,2,9,4.7,999.0,11.4
2019,2,9,5.28,999.0,11.4
2019,2,9,5.67,999.0,11.4
2019,2,9,5.22,999.0,11.4
2019,2,9,5.58,999.0,11.4
2019,2,9,5.45,999.0,11.4
2019,2,9,5.36,999.0,11.4
2019,2,9,5.63,999.0,11.4
2019,2,9,5.52,999.0,11.4
2019,2,9,4.7,999.0,11.4
2019,2,9,5.09,999.0,11.4
2019,2,9,4.9,999.0,11.4
2019,2,10,5.26,999.0,11.4
2019,2,10,4.91,999.0,11.4
2019,2,10,5.15,999.0,11.4
2019,2,10,4.43,999.0,11.4
2019,2,10,4.41,999.0,11.4
2019,2,10,4.38,999.0,11.4
2019,2,10,4.23,999.0,11.4
2019,2,10,4.38,999.0,11.4
2019,2,10,4.4,999.0,11.4
2019,2,10,4.1,999.0,11.4
2019,2,10,4.39,999.0,11.4
2019,2,10,4.15,999.0,11.4
2019,2,10,3.65,999.0,11.4
2019,2,10,3.82,999.0,11.4
2019,2,10,3.92,999.0,11.4
2019,2,10,3.53,999.0,11.4
2019,2,10,3.79,999.0,11.4
2019,2,10,3.75,999.0,11.4
2019,2,10,3.99,999.0,11.4
2019,2,10,3.85,999.0,11.4
2019,2,10,4.15,999.0,11.4
2019,2,10,3.9,999.0,11.4
2019,2,10,3.75,999.0,11.4
2019,2,10,3.74,999.0,11.4
2019,2,10,3.6,999.0,11.4
2019,2,10,4.34,999.0,11.4
2019,2,10,3.73,999.0,11.4
2019,2,10,3.67,999.0,11.4
2019,2,10,3.66,999.0,11.4
2019,2,10,3.52,999.0,11.4
2019,2,10,3.37,999.0,11.4
2019,2,10,3.47,999.0,11.4
2019,2,10,3.23,999.0,11.4
2019,2,10,3.13,999.0,11.4
2019,2,10,3.06,999.0,11.4
2019,2,10,3.04,999.0,11.4
2019,2,10,2.97,999.0,11.4
2019,2,10,3.03,999.0,11.4
2019,2,10,2.78,999.0,11.4
2019,2,10,2.92,999.0,11.4
2019,2,10,2.77,999.0,11.4
2019,2,10,2.83,999.0,11.3
2019,2,10,2.82,999.0,11.4
2019,2,10,2.66,999.0,11.4
2019,2,10,2.6,999.0,11.4
2019,2,10,2.58,999.0,11.4
2019,2,10,2.75,999.0,11.4
2019,2,10,2.77,999.0,11.4
2019,2,11,2.72,999.0,11.4
2019,2,11,2.59,999.0,11.4
2019,2,11,2.45,999.0,11.4
2019,2,11,2.78,999.0,11.4
2019,2,11,2.62,999.0,11.4
2019,2,11,2.63,999.0,11.4
2019,2,11,2.64,999.0,11.3
2019,2,11,2.96,999.0,11.3
2019,2,11,2.91,999.0,11.3
2019,2,11,2.64,999.0,11.3
2019,2,11,2.68,999.0,11.3
2019,2,11,2.76,999.0,11.3
2019,2,11,2.78,999.0,11.3
2019,2,11,3.08,999.0,11.3
2019,2,11,2.94,999.0,11.3
2019,2,11,3.11,999.0,11.3
2019,2,11,3.29,999.0,11.3
2019,2,11,3.04,999.0,11.3
2019,2,11,3.11,999.0,11.3
2019,2,11,3.17,999.0,11.3
2019,2,11,3.45,999.0,11.3
2019,2,11,3.08,999.0,11.3
2019,2,11,3.32,999.0,11.3
2019,2,11,3.53,999.0,11.3
2019,2,11,3.45,999.0,11.3
2019,2,11,3.48,999.0,11.3
2019,2,11,3.57,999.0,11.3
2019,2,11,3.65,999.0,11.3
2019,2,11,3.76,999.0,11.3
2019,2,11,3.54,999.0,11.3
2019,2,11,3.54,999.0,11.3
2019,2,11,3.77,999.0,11.3
2019,2,11,3.65,999.0,11.2
2019,2,11,3.75,999.0,11.2
2019,2,11,3.68,999.0,11.2
2019,2,11,3.89,999.0,11.2
2019,2,11,4.13,999.0,11.3
2019,2,11,4.12,999.0,11.3
2019,2,11,3.98,999.0,11.3
2019,2,11,4.12,999.0,11.3
2019,2,11,4.36,999.0,11.3
2019,2,11,4.14,999.0,11.3
2019,2,11,4.35,999.0,11.3
2019,2,11,4.56,999.0,11.3
2019,2,11,4.44,999.0,11.3
