#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,14,0.69,999.0,12.6
2019,1,14,0.69,999.0,12.6
2019,1,14,0.7,999.0,12.6
2019,1,14,0.74,999.0,12.6
2019,1,14,0.7,999.0,12.6
2019,1,14,0.68,999.0,12.6
2019,1,14,0.68,999.0,12.7
2019,1,14,0.64,999.0,12.7
2019,1,14,0.6,999.0,12.7
2019,1,14,0.56,999.0,12.7
2019,1,14,0.61,999.0,12.6
2019,1,14,0.63,999.0,12.6
2019,1,14,0.62,999.0,12.6
2019,1,14,0.62,999.0,12.6
2019,1,14,0.65,999.0,12.5
2019,1,14,0.64,999.0,12.4
2019,1,14,0.63,999.0,12.1
2019,1,15,0.67,999.0,12.1
2019,1,15,0.67,999.0,12.1
2019,1,15,0.66,999.0,12.0
2019,1,15,0.67,999.0,12.0
2019,1,15,0.67,999.0,12.0
2019,1,15,0.7,999.0,12.0
2019,1,15,0.69,999.0,12.0
2019,1,15,0.72,999.0,12.0
2019,1,15,0.72,999.0,12.0
2019,1,15,0.74,999.0,12.1
2019,1,15,0.75,999.0,12.1
2019,1,15,0.73,999.0,12.1
2019,1,15,0.75,999.0,12.2
2019,1,15,0.71,999.0,12.2
2019,1,15,0.71,999.0,12.1
2019,1,15,0.7,999.0,12.1
2019,1,15,0.68,999.0,12.1
2019,1,15,0.69,999.0,12.1
2019,1,15,0.73,999.0,12.0
2019,1,15,0.71,999.0,12.1
2019,1,15,0.74,999.0,12.0
2019,1,15,0.72,999.0,11.9
2019,1,15,0.77,999.0,12.0
2019,1,15,0.81,999.0,11.9
2019,1,15,0.79,999.0,11.9
2019,1,15,0.76,999.0,11.9
2019,1,15,0.8,999.0,11.9
2019,1,15,0.77,999.0,12.0
2019,1,15,0.74,999.0,12.0
2019,1,15,0.76,999.0,12.1
2019,1,15,0.75,999.0,12.1
2019,1,15,0.78,999.0,12.2
2019,1,15,0.76,999.0,12.3
2019,1,15,0.76,999.0,12.3
2019,1,15,0.69,999.0,12.3
2019,1,15,0.71,999.0,12.3
2019,1,15,0.69,999.0,12.3
2019,1,15,0.65,999.0,12.3
2019,1,15,0.69,999.0,12.4
2019,1,15,0.67,999.0,12.5
2019,1,15,0.62,999.0,12.5
2019,1,15,0.59,999.0,12.5
2019,1,15,0.57,999.0,12.5
2019,1,15,0.56,999.0,12.5
2019,1,15,0.59,999.0,12.4
2019,1,15,0.57,999.0,12.4
2019,1,15,0.58,999.0,12.4
2019,1,15,0.56,999.0,12.4
2019,1,16,0.6,999.0,12.3
2019,1,16,0.62,999.0,12.3
2019,1,16,0.68,999.0,12.3
2019,1,16,0.71,999.0,12.2
2019,1,16,0.69,999.0,12.2
2019,1,16,0.67,999.0,12.2
2019,1,16,0.64,999.0,12.3
2019,1,16,0.64,999.0,12.3
2019,1,16,0.64,999.0,12.3
2019,1,16,0.61,999.0,12.2
2019,1,16,0.61,999.0,12.2
2019,1,16,0.57,999.0,12.2
2019,1,16,0.61,999.0,12.2
2019,1,16,0.57,999.0,12.2
2019,1,16,0.52,999.0,12.3
2019,1,16,0.53,999.0,12.3
2019,1,16,0.48,999.0,12.3
2019,1,16,0.45,999.0,12.3
2019,1,16,0.42,999.0,12.3
2019,1,16,0.4,999.0,12.2
2019,1,16,0.44,999.0,12.3
2019,1,16,0.41,999.0,12.4
2019,1,16,0.42,999.0,12.3
2019,1,16,0.38,999.0,12.3
2019,1,16,0.42,999.0,12.3
2019,1,16,0.51,999.0,11.9
2019,1,16,0.51,999.0,12.1
2019,1,16,0.57,999.0,12.1
2019,1,16,0.54,999.0,12.2
2019,1,16,0.54,999.0,12.2
2019,1,16,0.55,999.0,12.3
2019,1,16,0.56,999.0,12.4
