station_id,ds_m_d,yhat,yhat_lower,yhat_upper,WTMP_pred,WTMP_pred_lower,WTMP_pred_upper
LosAngeles_46221,10-16,1.2056768832426723,0.7395987055383916,1.725910962211744,19.897537575473955,18.193699520683197,21.72965809005662
LosAngeles_46221,10-17,1.2251776281336826,0.732769750543107,1.7046674606131358,19.800564442638304,18.085211063117185,21.418211151435404
LosAngeles_46221,10-18,1.2664775393036398,0.8004497657587459,1.7536332218037185,19.66939447558134,17.975494136156016,21.352107368560493
LosAngeles_46221,10-19,1.2120630888890962,0.7230001303490583,1.6740846475271827,19.555552541150178,18.08540625656105,21.29164133770188
LosAngeles_46221,10-20,1.1970390581106778,0.6922600177217276,1.6607817839609764,19.497658573830726,17.744876199432856,21.09232539979125
LosAngeles_46221,10-21,1.2170127265541444,0.7534830607626898,1.702719324781851,19.36369716428874,17.788754842080674,21.109032974912143
LosAngeles_46221,10-22,1.2720653861432294,0.8198024290318103,1.724315091905491,19.256565702374093,17.52449197472917,20.8382579094136
LosAngeles_46221,10-23,1.3052051691287327,0.8184624019295069,1.7764897247512321,19.211188954136666,17.499260270633613,20.86069344788406
LosAngeles_46221,10-24,1.3354106300757844,0.8378711581361152,1.8035365068256495,19.116696328877808,17.47579159985083,20.780767737202652
LosAngeles_46221,10-25,1.303556425894323,0.7707600409842985,1.77946217791115,18.989592133535933,17.38103985589088,20.67899659529833
LosAngeles_46221,10-26,1.249292562153034,0.7521906460440165,1.7183873338691995,18.881123253477494,17.213766655019064,20.538433627832674
LosAngeles_46221,10-27,1.16923671764343,0.667278680438687,1.6646634160381102,18.829655468381453,17.08007352482739,20.368326722048298
LosAngeles_46221,10-28,1.1746100635875727,0.6757182213753793,1.6650124380528877,18.702951412680587,17.027080406438685,20.352020219880433
LosAngeles_46221,10-29,1.1963258924530067,0.7040792265728658,1.6631845868230426,18.603725465730847,16.91377387051694,20.29679317475887
LosAngeles_46221,10-30,1.2745426850484862,0.8178312940678134,1.7318276644401038,18.566763230711558,16.85840157646583,20.33062533667811
LosAngeles_46221,10-31,1.2990222526839992,0.8189441058892765,1.8056505515018895,18.48110170330681,16.753975757836223,20.155278591019997
LosAngeles_46221,11-01,1.3124105172152747,0.8081855847284635,1.7931109749687424,18.36320034305186,16.699582227510987,20.149656287451222
LosAngeles_46221,11-02,1.2436136669829236,0.7268549842943102,1.6708241494904341,18.264307475249566,16.661378366715983,20.049081343980347
LosAngeles_46221,11-03,1.2048666408311208,0.7127925155006863,1.6768689862884214,18.222833294523824,16.52994612971465,19.94930896142885
LosAngeles_46221,11-04,1.131949691180229,0.6430656574991838,1.6353529524259194,18.106622613294693,16.53425212942568,19.908954414473733
LosAngeles_46221,11-05,1.2099607114164137,0.7515895092539912,1.685487381549646,18.018502841185057,16.342291309327816,19.55978652231958
LosAngeles_46221,11-06,1.2481482458923099,0.7718375149906049,1.705849711308849,17.9933951155935,16.37430860216045,19.670544678820686
LosAngeles_46221,11-07,1.2379697729830554,0.7920535123650859,1.7322689749504219,17.920484997500438,16.211779031854665,19.599603658627363
LosAngeles_46221,11-08,1.245210156647015,0.7472637630459343,1.727281105896113,17.816383299869127,16.02745186278839,19.506748346859094
LosAngeles_46221,11-09,1.226513167450835,0.7158482653539396,1.6908935626701624,17.732481860779522,16.00052174822005,19.361503748858663
LosAngeles_46221,11-10,1.1231792430754584,0.5913824410720199,1.6091691066704135,17.70731593361103,15.900356457273473,19.3861436428555
LosAngeles_46221,11-11,1.1342932066565887,0.6470369198896347,1.5988389010177289,17.608826742479486,15.908797209043964,19.31869202647847
LosAngeles_46221,11-12,1.149243761461034,0.7109268682576442,1.6500597550309468,17.539900083996347,15.728210441105501,19.176028284367053
LosAngeles_46221,11-13,1.1989683254093502,0.7343263770968689,1.671374621060059,17.535469267456637,15.87333484124955,19.193138371329276
LosAngeles_46221,11-14,1.2101708503945674,0.7090756067583934,1.6704924630333309,17.48467914359129,15.72035208275451,19.133863685584227
LosAngeles_46221,11-15,1.2208280412259604,0.7513539301504021,1.7372069153389675,17.404042077912965,15.647833677332642,18.990891059988606
LosAngeles_46221,11-16,1.187484467683423,0.7404986976352388,1.6697048862423203,17.344790911944582,15.700838990810048,19.046876590979412
LosAngeles_46221,11-17,1.125251656919071,0.6185774661569189,1.5899269301440608,17.34524074990904,15.705036604727328,19.03088811670264
LosAngeles_46221,11-18,1.0991325552063562,0.5811761050269044,1.5352060816030195,17.273053212163124,15.557889355644239,19.033253751028287
LosAngeles_46221,11-19,1.1554816683116738,0.6577347288881593,1.6005843117197551,17.23077905326817,15.502737509246716,18.963480440938866
LosAngeles_46221,11-20,1.2096397756694839,0.7307205492898105,1.6925465898537684,17.2529673757595,15.55639487089029,18.939446768775962
LosAngeles_46221,11-21,1.2205558749063579,0.7199797275071295,1.6938917430767686,17.228338051654802,15.436389424552669,18.94070056445014
LosAngeles_46221,11-22,1.2122657541421955,0.6741070352391899,1.6914092936709393,17.172947995900273,15.569773313444676,18.785409033280686
LosAngeles_46221,11-23,1.159726458219983,0.6879256163069679,1.660457628678916,17.137556055178294,15.460256127635708,18.989906237473907
LosAngeles_46221,11-24,1.0964794105658862,0.5912173422965794,1.5547982059301453,17.159998009668417,15.390739865652465,18.80793664698113
LosAngeles_46221,11-25,1.10135706673035,0.6230954542346746,1.5699274940746322,17.10746493885915,15.41403582161632,18.762604936888064
LosAngeles_46221,11-26,1.1421684752962225,0.6386644284069545,1.604130688659468,17.082060420563234,15.243044122514183,18.70339178118485
LosAngeles_46221,11-27,1.2081833114084928,0.7226318517820459,1.6862504575336204,17.11792433987016,15.61119632373052,18.853976693025672
LosAngeles_46221,11-28,1.2260457650523242,0.7375945741269357,1.7271841704585273,17.103419454131057,15.420436345591522,18.85419132361686
LosAngeles_46221,11-29,1.2059865478942071,0.7015186723636707,1.6952436238517288,17.05431089510861,15.388664983458888,18.65898588875073
LosAngeles_46221,11-30,1.1692339204716007,0.6795373956599572,1.6775511296462038,17.021142926116287,15.39039842858402,18.65416522363945
LosAngeles_46221,12-01,1.1355601699595095,0.664128041872938,1.6155697876555455,17.04162403785942,15.406975621666204,18.688689018176845
LosAngeles_46221,12-02,1.1423239014611615,0.6629085831998528,1.6084569688856039,16.982913265358604,15.222769268260622,18.797401066416537
LosAngeles_46221,12-03,1.1620687283311921,0.6792448801444292,1.6513696157310673,16.94718288377444,15.349780938099332,18.589812688590357
LosAngeles_46221,12-04,1.211904440545704,0.7192578026395293,1.6560024259630943,16.968745016552067,15.437225648562332,18.68871538247804
LosAngeles_46221,12-05,1.232458284407352,0.7585056665464036,1.6980137717801391,16.936238135325002,15.140308932155978,18.575869045615505
LosAngeles_46221,12-06,1.2433219534890978,0.7433657618959574,1.7584948708572048,16.865803549181393,15.13456416208954,18.54011384969625
LosAngeles_46221,12-07,1.2104006776261504,0.7281006200275195,1.7378073563298457,16.80845620465618,15.184848247312468,18.483265592844
LosAngeles_46221,12-08,1.1720485577964053,0.6887368915546144,1.6411221980076836,16.802460972177894,15.15931035632838,18.49820846955228
LosAngeles_46221,12-09,1.1795699261656518,0.6857110379746064,1.6509757845321846,16.71560748050787,15.191300659825526,18.398621045617798
LosAngeles_46221,12-10,1.2148137529019014,0.7596278274608721,1.7012827682899114,16.65075891937701,14.997416719533879,18.263901414774733
LosAngeles_46221,12-11,1.2764520279100942,0.8086682365462791,1.7727663471565691,16.642962682795442,14.971463952906033,18.281341849654464
LosAngeles_46221,12-12,1.2958860253475706,0.8075017395290006,1.8193237677801777,16.5816192393108,14.811893039538216,18.348414391948396
LosAngeles_46221,12-13,1.311169808636079,0.7678852403362152,1.8152185419700664,16.483639790349653,14.708534681657643,18.265739588370746
LosAngeles_46221,12-14,1.2927793915541375,0.7722331550407792,1.74858785018365,16.400797545341966,14.740714912269729,18.1065010136432
LosAngeles_46221,12-15,1.26512728834564,0.7647765085749564,1.7320096878172608,16.37208432611488,14.642726669531896,17.93935463992476
LosAngeles_46221,12-16,1.2840220785467589,0.7985912899410779,1.7873957479747322,16.265966112857555,14.586889571182025,17.954444157057353
LosAngeles_46221,12-17,1.3173053986308756,0.8820977136024073,1.835281799209643,16.185913500604237,14.545939910099278,17.920699974439774
LosAngeles_46221,12-18,1.4004289475929745,0.9273996161945998,1.870564485334874,16.167495469289666,14.506694332014762,17.86356459989859
LosAngeles_46221,12-19,1.436868890687637,0.9627998225667406,1.9199456103432222,16.100533350267025,14.389292816846746,17.753783911794727
LosAngeles_46221,12-20,1.46906855955151,0.977559982301996,1.9660795195825524,16.002245998129425,14.325512891769305,17.675306875582475
LosAngeles_46221,12-21,1.4533945001548088,0.9567335072525,1.9532415692065224,15.924591381638669,14.192504374471868,17.73148607008083
LosAngeles_46221,12-22,1.4324739439779028,0.9626863686665108,1.926060599679756,15.906616616778994,14.220313236555773,17.424392105375762
LosAngeles_46221,12-23,1.4710822065776257,0.9696433875785522,1.9648193535129432,15.816710280306799,14.22449100512602,17.5255638288975
LosAngeles_46221,12-24,1.504447577863668,1.0014166286342931,1.9984203835879182,15.758133106810302,13.993722131115318,17.436138086915964
LosAngeles_46221,12-25,1.5816109980542228,1.0915063593894014,2.053809813455852,15.766115509520342,14.172267802995666,17.437864576628144
LosAngeles_46221,12-26,1.6335088728908542,1.1690955214248528,2.1399870673870414,15.730018745976599,13.979219526115044,17.318406812396148
LosAngeles_46221,12-27,1.670006109859046,1.2002555262699637,2.1971260505303083,15.66649057739407,13.940808549431843,17.365018728175116
LosAngeles_46221,12-28,1.642634823571904,1.1677878028430906,2.1727282098804452,15.626820381007333,13.92647329880837,17.255955409862267
LosAngeles_46221,12-29,1.6400370990033168,1.1887201134983953,2.1637300260375945,15.649305395794567,13.906192785939856,17.232920878453623
LosAngeles_46221,12-30,1.6714052810559896,1.129489165825225,2.1364425855427496,15.601521518324816,13.961205643347881,17.155985345559234
LosAngeles_46221,12-31,1.7180625611526115,1.2340670969153338,2.1688881387278407,15.585874262565524,13.930959509417974,17.32725178243546
Hawaii_51205,09-16,1.4256929568405603,0.8184497889373924,2.051878435974978,26.297407886534614,25.836740995431857,26.794140330197973
Hawaii_51205,09-17,1.415678697930456,0.763234410051078,2.035841820986472,26.276601276534382,25.792279073098815,26.74000004482657
Hawaii_51205,09-18,1.446135890531533,0.8261264042802533,2.054265209767202,26.296960526519513,25.84129895775297,26.806825119517672
Hawaii_51205,09-19,1.4646930961041178,0.8140182236853148,2.0829531941539488,26.291625015217623,25.79634709584467,26.79842771858589
Hawaii_51205,09-20,1.393692371331006,0.7480189529334387,2.0642304728440517,26.324064747724943,25.787815572697316,26.810133959594026
Hawaii_51205,09-21,1.5372240065254792,0.9231921645927549,2.1505760020318654,26.341396127540687,25.832685366809116,26.83508402421146
Hawaii_51205,09-22,1.6451476403452463,1.0541597792566144,2.369309611577535,26.368838601518373,25.85984439689485,26.87617191102781
Hawaii_51205,09-23,1.701915883425276,1.0470149880295283,2.3065199592236936,26.39434171185456,25.88513707011494,26.915590351518198
Hawaii_51205,09-24,1.6805288751680965,1.0162177878647203,2.295490056811044,26.382716718825822,25.906370572496357,26.889867148978354
Hawaii_51205,09-25,1.6250049941055411,0.9992348761983288,2.2302191340930952,26.411259720466443,25.904614030641373,26.913121969033956
Hawaii_51205,09-26,1.7395588774129056,1.1107018679004181,2.441087921984628,26.413097578705283,25.95731229749577,26.914803091738822
Hawaii_51205,09-27,1.7991669661303433,1.1972641396965678,2.478081442688968,26.451713851098212,25.930057660946865,26.941825195704087
Hawaii_51205,09-28,1.887138174130282,1.201472033079463,2.519950343425758,26.47426100255855,26.00829179262117,26.959535253156165
Hawaii_51205,09-29,2.01002002100401,1.3515115440295218,2.6108101311278773,26.506012877307924,26.006776275487297,27.002618086049278
Hawaii_51205,09-30,2.1519324559405617,1.561730153013196,2.753603413068971,26.53498712792481,26.022090248099666,26.99494695278277
Hawaii_51205,10-01,2.101980687666715,1.400837100834295,2.6897370043810986,26.526071939603963,26.000442744760058,27.02079058987909
Hawaii_51205,10-02,2.1243323010675663,1.506247823597371,2.780304121571998,26.556644156230593,26.041554436984537,27.054532061123975
Hawaii_51205,10-03,2.1660014248659425,1.4847137411181124,2.7543533266712608,26.559910298400716,26.047857940813532,27.021917479620498
Hawaii_51205,10-04,2.1488171376132783,1.500671088342617,2.8185589224911376,26.599427847614784,26.0836866929527,27.103960038646935
Hawaii_51205,10-05,2.266296385455135,1.633347793071862,2.964966602498199,26.622413235063497,26.083963609380124,27.117177367981867
Hawaii_51205,10-06,2.341475354103991,1.6917835944232418,3.0182431851925298,26.654190663032992,26.168337802904414,27.169812776454446
Hawaii_51205,10-07,2.4321159586248546,1.7671347248660616,3.119784596842239,26.682811582775518,26.136941329573233,27.1480555657734
Hawaii_51205,10-08,2.4010402552402534,1.6773918607654081,3.0725258989700555,26.673179269163867,26.180994854170354,27.187951851817495
Hawaii_51205,10-09,2.182227546110583,1.5541701525696037,2.8137377640149075,26.70266567301531,26.218060022569144,27.183939667583285
Hawaii_51205,10-10,2.1637905175133625,1.4908846632701964,2.833459627675619,26.704452085333717,26.22166410116989,27.191302656576948
Hawaii_51205,10-11,2.268011316291456,1.632147826929683,2.9315657832266684,26.742051000318497,26.2546117934526,27.263067093141462
Hawaii_51205,10-12,2.3951046740882806,1.815792067735418,3.0882350104552243,26.76261559639203,26.283387798059227,27.239941951152215
Hawaii_51205,10-13,2.368638068631006,1.6836987746609404,3.025343515738459,26.79139091297097,26.303025973799894,27.29700925537335
Hawaii_51205,10-14,2.283651985148785,1.6617972140970547,2.9264474698447507,26.81633646706068,26.317607842397905,27.288909370581507
Hawaii_51205,10-15,2.37078209515719,1.7786721520072308,3.0285621309830613,26.802254643317113,26.313577065900457,27.32014970613021
Hawaii_51205,10-16,2.3442199795703744,1.7010768462687735,2.970726919991422,26.82641190830129,26.31504750830979,27.313232620880665
Hawaii_51205,10-17,2.3722765796958503,1.6952528398159228,2.9770837828779406,26.821884233670907,26.333316325203224,27.32060683517193
Hawaii_51205,10-18,2.341031271086704,1.6799844326651217,2.987457606859347,26.85208395106319,26.32342057540654,27.33136433692046
Hawaii_51205,10-19,2.334808708401711,1.6824672902609046,2.9671900765398576,26.864074284454563,26.35066009057737,27.363321372605196
Hawaii_51205,10-20,2.397963750647667,1.6864730919853999,3.01218249292949,26.883025460397086,26.400640064847707,27.35568908256528
Hawaii_51205,10-21,2.332117895072647,1.6535934352677926,2.912743913350078,26.896841964677648,26.41895379907244,27.39026224936399
Hawaii_51205,10-22,2.147872894241301,1.4767835005052168,2.8218480490443167,26.870295110913172,26.40752275540651,27.353522519984523
Hawaii_51205,10-23,2.110539281872145,1.5065132316182217,2.763691346024663,26.880647816471203,26.373562321319383,27.3600027116537
Hawaii_51205,10-24,2.058071339195343,1.4335684289200812,2.6919253471532185,26.861002832942898,26.351205205710365,27.38804657068027
Hawaii_51205,10-25,2.0235366933516628,1.3897862653995494,2.700325280792083,26.874831538714737,26.363632703443525,27.378512747254156
Hawaii_51205,10-26,2.0912672386933915,1.4207804984758725,2.7080235047557877,26.869289450337362,26.37883253480762,27.37341322070564
Hawaii_51205,10-27,2.085194441508829,1.461467509535891,2.687735234357855,26.86967229317038,26.350997287889967,27.382745426706354
