#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,14,2.87,999.0,14.9
2023,1,14,2.96,999.0,14.9
2023,1,14,3.04,999.0,14.9
2023,1,14,2.93,999.0,14.9
2023,1,14,2.82,999.0,14.9
2023,1,14,3.0,999.0,14.9
2023,1,14,2.95,999.0,14.9
2023,1,14,2.78,999.0,14.9
2023,1,14,2.83,999.0,14.9
2023,1,14,2.68,999.0,15.0
2023,1,14,2.37,999.0,15.0
2023,1,14,2.54,999.0,15.0
2023,1,14,2.88,999.0,15.0
2023,1,14,2.7,999.0,15.0
2023,1,14,2.6,999.0,15.0
2023,1,14,2.96,999.0,15.0
2023,1,14,2.23,999.0,15.0
2023,1,14,2.6,999.0,15.0
2023,1,14,2.59,999.0,14.9
2023,1,14,2.6,999.0,14.9
2023,1,14,2.53,999.0,14.9
2023,1,15,2.59,999.0,14.9
2023,1,15,2.81,999.0,14.9
2023,1,15,2.8,999.0,14.9
2023,1,15,2.77,999.0,14.9
2023,1,15,2.82,999.0,14.9
2023,1,15,2.6,999.0,14.9
2023,1,15,2.54,999.0,14.9
2023,1,15,2.56,999.0,14.9
2023,1,15,2.44,999.0,14.9
2023,1,15,2.72,999.0,14.9
2023,1,15,2.54,999.0,14.9
2023,1,15,2.62,999.0,14.9
2023,1,15,2.7,999.0,14.9
2023,1,15,2.57,999.0,14.9
2023,1,15,2.65,999.0,14.9
2023,1,15,2.62,999.0,14.9
2023,1,15,2.66,999.0,14.9
2023,1,15,2.5,999.0,14.9
2023,1,15,2.64,999.0,14.9
2023,1,15,2.66,999.0,14.9
2023,1,15,2.41,999.0,14.9
2023,1,15,2.49,999.0,14.9
2023,1,15,2.64,999.0,14.9
2023,1,15,2.39,999.0,14.9
2023,1,15,2.38,999.0,14.9
2023,1,15,2.42,999.0,14.9
2023,1,15,2.29,999.0,14.9
2023,1,15,2.32,999.0,14.9
2023,1,15,2.24,999.0,14.9
2023,1,15,2.1,999.0,14.9
2023,1,15,2.11,999.0,14.9
2023,1,15,2.13,999.0,14.9
2023,1,15,2.16,999.0,14.9
2023,1,15,2.19,999.0,14.9
2023,1,15,2.18,999.0,14.9
2023,1,15,2.23,999.0,14.9
2023,1,15,2.03,999.0,14.9
2023,1,15,2.09,999.0,15.0
2023,1,15,1.96,999.0,15.0
2023,1,15,1.9,999.0,15.1
2023,1,15,2.06,999.0,15.1
2023,1,15,1.95,999.0,15.2
2023,1,15,2.04,999.0,15.3
2023,1,15,1.88,999.0,15.3
2023,1,15,1.95,999.0,15.2
2023,1,15,2.04,999.0,15.2
2023,1,15,1.83,999.0,15.1
2023,1,15,1.75,999.0,15.2
2023,1,16,1.87,999.0,15.3
2023,1,16,1.89,999.0,15.2
2023,1,16,1.98,999.0,15.2
2023,1,16,1.9,999.0,15.3
2023,1,16,1.92,999.0,15.2
2023,1,16,1.76,999.0,15.2
2023,1,16,1.81,999.0,15.2
2023,1,16,1.84,999.0,15.1
2023,1,16,1.89,999.0,15.1
2023,1,16,1.82,999.0,14.9
2023,1,16,1.98,999.0,14.9
2023,1,16,2.11,999.0,15.0
2023,1,16,1.83,999.0,15.0
2023,1,16,1.94,999.0,15.0
2023,1,16,2.17,999.0,15.0
2023,1,16,2.09,999.0,15.0
2023,1,16,2.05,999.0,15.0
2023,1,16,2.1,999.0,15.0
2023,1,16,2.13,999.0,15.0
2023,1,16,2.4,999.0,15.0
